"c1","c2","c3"
0.444752215520683,-1.54583051384084,-1.4538085337784
-0.725498796943962,-1.10406279110871,0.395915243002921
-1.10983669332688,0.44175973138114,0.135510196786355
-0.601638508072309,2.45528035400804,-0.989357042019888
0.250541284360841,-1.76044935710847,-0.0392032458288109
-0.732308286053858,0.0200659041304565,1.31758169001425
-0.0610969485335709,1.44276797529422,1.69575529626396
1.06550156426443,0.318523391488655,1.81313130865196
0.648957255418362,0.194195903656597,-0.366623704571709
-1.55568114590108,-0.743808684886833,0.0175708212860416
-0.708844922362557,-0.257291583609417,0.591930570596256
0.890827416998379,-1.28913622918655,2.07174022424719
-1.60102130089375,1.10959350282242,-0.267497679296029
1.54901530532242,2.00159596783861,-0.353124897026114
-0.357726388404125,-0.931080475474091,-1.34841566880196
0.688445609937306,0.0154731392585179,-0.193516834394045
-0.230660119327299,0.539476858795068,1.24950793615863
-0.689207118049283,-0.28475272403945,0.454053541020604
0.129563890305177,0.989180266405134,0.405537810309474
0.575166488941165,-0.318529538732471,0.0786010718299934
-0.929827782853805,-1.46577149242232,1.43711836464554
1.63335766131269,2.17932600963742,0.41598565142196
-1.55323113472202,1.19339122355898,2.92497931225284
0.0335564702090754,2.30434615558361,0.405369585997796
-0.411139887519929,0.97195701251065,-0.434462672925841
0.148736603029812,0.447140278773346,0.472411824019182
0.366690775332293,-0.856081801690239,1.65407555176304
-0.494775336957025,0.618580017484106,1.82910396914126
1.56792520798981,-0.229329176084343,-0.813496794313119
-0.24057412598639,0.790206904241256,1.97715771076825
-1.69204710435332,0.0914616440092376,2.50434894073003
1.36832695238714,-0.0184479891590715,-0.179472150432917
0.963280389749364,-0.367277122295201,0.831842911501459
0.569197114815416,-1.2495928631661,-0.102089248880489
-0.59549210995503,1.14019568107684,-0.0755163222392407
0.333414575211062,2.20576668879102,0.104995531316559
-1.05783292415745,0.714295739169732,0.295483663538036
0.0983684904626339,-0.876041663368742,0.376975583023274
-1.48818034184614,0.252387409144841,1.07924894075955
-1.80483401679122,1.49017869560212,-1.13333604906221
0.541240888165748,2.22989623908836,2.0069205286553
-0.753308568422294,-0.336271714832823,-0.320389004256794
-1.21009876907187,-0.870618511002584,-1.50755406456236
0.410218786203511,0.295345518637614,0.627527454499512
1.06264412986076,1.73014590295728,-0.2540644296007
-0.258540869525967,0.372080146198197,0.485049768136362
-0.642249957931962,0.441459525996567,-0.715562154361824
-1.91649799781755,-1.22679327155518,2.96605246621853
0.83997341840329,1.44246171601278,0.848263664352538
0.983863057205388,0.764517932883478,-0.449597111349212
-1.56850410543942,0.0902418345110543,-1.09854570168103
0.113017608018573,0.620384227304994,-0.0740310923874065
-0.245344621287587,0.461642082718097,-0.0487181801228166
0.102847258540788,1.11534339935079,-0.6117053525183
0.357136574032255,-0.321047076273364,-0.326876408687236
0.962923865399882,-0.564827204412577,1.01112072431919
-1.11520201564547,-0.538043065266866,2.06074570577984
1.031179768494,0.553423827846363,-0.884575516812389
-0.430693843600806,-0.75654144753713,-0.554662064566865
0.721868957977408,-1.07462870704538,-0.297025428364269
-1.10229231819205,1.17029312517912,0.828311729711081
1.77586384146164,1.55413754541278,1.56002599164972
0.548346829633642,1.52839047086014,0.233450531532493
2.97693402294104,0.457640341550019,-0.00245407759878328
2.26071951277471,-1.28854660525331,-1.20782662131667
-0.0898054685207926,-0.024267409284148,1.03523487555043
0.00897886294466205,1.67669007732147,0.414110994825748
0.0237430821572597,-0.988088728789039,-0.420700232089837
0.691888190184432,1.33560570876472,0.284964103654341
-0.217511010133699,-1.48595686106418,0.316746715785972
-1.85835337228083,0.849393139534075,1.73695523012677
2.22547904229869,-0.0731032430651572,0.591007165296418
0.287325979753236,0.374363842867185,0.736739046962446
-0.0281168045629065,-0.166973345484751,0.429602997894467
-1.43807363062803,-0.268738189347982,1.93601933708366
-0.692313655367766,2.14327073675459,0.259487834403082
-1.0210168508507,1.11183978946518,-1.31931985253662
-1.09726107473952,-0.456809326459889,0.131240270336461
-0.497539273838748,-0.884608861961712,-0.275751667052071
-0.284191164190319,-1.20936171288123,0.520067775155968
-0.133875234088898,0.575236407720217,-0.453746002336559
-0.344321501310151,0.142372358119176,0.794172051430129
-0.890696803547064,1.1673317256455,1.36278715143895
0.300752578886269,-0.399857050575706,-1.09726941298779
0.691590574337568,0.428984798650628,0.967163568445122
-0.429950252716695,1.16539425799833,0.216469351998602
-1.14385408981979,-0.280657575282592,-0.744932205993888
0.47592784870882,0.643087936195021,-1.85445950615436
0.0437496620973248,0.944098915772728,2.40580854016358
1.82936961044565,-0.817552421106545,0.435393544197715
-0.764049363397249,-1.67376305766918,-0.194751382283352
0.264027756585782,-0.00736889667717266,-1.44145487188864
-1.06395220557572,2.29917109540191,1.64275291473247
2.19494537064363,0.0478007300061506,-0.587068674094995
1.67216010325196,-0.120994803325854,0.435867158716253
1.24548754354487,1.7579445528918,0.334931747257798
-0.273108725342653,-1.08099286128938,0.469598293876677
0.116299215425801,0.0400940307124713,1.34971990491307
1.26284797414056,0.668182752560088,-0.563395998417716
0.0897268169932994,-0.433381934992231,-0.0825953730542004
-1.01067473315252,-0.635705658436921,1.02526895389692
-0.81578474514471,0.266915167576695,1.245335082497
1.43301152328838,-0.844875362956834,1.07522379341339
-0.789839600414753,0.718540854850654,2.32046172992344
-1.56236394567494,-0.262109872477211,0.752032265559057
-0.699371753819868,-0.414384879687865,2.8949378193874
1.14423209381472,0.583596910416193,1.56041667373732
-0.0553968272363194,-0.949398320031863,1.68048312847957
0.422667854435044,1.46766410411593,0.430370966069557
0.854172138577497,1.32531089088582,1.69842877506835
0.0834464486589297,-2.07125469191832,-0.770739367972459
0.593674779576718,-0.23125562040221,-0.208630324987424
1.69074247557053,0.902087658892402,-0.17847443935373
0.260589946081898,1.68030255306382,0.879979126044651
1.06063402305735,0.0987249429698472,-1.47706505125343
-0.18038483430027,-0.162702616378156,0.235475882263575
-0.105445608708926,2.75548724038446,-0.410658742093005
-0.721897387596852,0.212476760431343,-0.981638387849047
-0.533030505177814,-0.168525802759793,-0.256845505127037
1.15255218004727,-1.0070581537428,-0.68783513469888
0.248941361979349,-0.825018441656116,0.227945684195044
0.175816728052734,0.0321212845785486,0.833930499028275
-0.140390552581691,-0.429449578104669,0.367370960084416
-2.15568692845112,0.961673306504262,1.2352922540733
-0.778622634306433,2.68927112293335,-0.616490686172101
0.472302919754177,-1.21677696043169,0.412902342737301
0.0753179877285486,1.01947821908774,0.51927519342002
-0.361077911090005,0.183118135386151,0.68794521592761
1.02219729903547,-0.229864257342206,-0.226984272164072
1.32452023125181,3.29023876666985,2.54957520582783
0.376333804397619,0.384565663348578,-0.625172121627584
-0.62616362643433,0.641136104985751,0.672910012086753
-0.853092895525426,0.0206901932527518,1.65340806555115
-0.719340396144023,0.729124749136466,-0.860902526778824
0.325720542457693,-0.780737429964554,-0.355217024967285
0.238158971227048,1.06476779505869,-0.0461895026314565
-1.09031655831674,0.987796981621285,2.44064852711031
0.420111944451402,1.81995544134616,1.30030897864293
2.59872500123314,0.0269020281364481,0.508982791134886
0.636754413732102,0.534089154982282,-0.708390473658337
0.747796511158621,0.0790841737718975,0.511065437263397
0.931615120823495,0.454044527298256,0.332604736611163
0.550390547173086,0.682594985274375,-1.48532908241095
1.40379689301131,0.34660958446497,2.28274937400456
-0.701113949382861,0.430998520884681,0.46320932726282
0.326073570123772,0.23818922317297,-0.938793297493796
0.407214640590204,-0.313364518576186,-0.584957851256649
-0.868336882426267,-0.398885106834478,0.781303964693106
0.94487606225662,-0.65610674232769,0.327209589773733
-0.590703167189116,-0.583315400907547,-0.0702421586970807
0.0621336458132552,-1.07894561470255,1.20879891885975
-0.052440867114838,2.0235358330816,-0.303372516833298
0.455681214234106,-0.459058454798753,-0.222332751695641
-0.164068319004054,-0.942353101872531,0.83536381565494
1.07357461614243,-0.0295921235581452,1.04697472381045
0.371043617484949,-0.242588079055345,1.88687662663118
1.22379867169302,0.155256005082058,1.44845584876463
0.741102760374907,-1.1427295740823,0.870391112323314
0.125382402659093,-1.00812265065688,1.1959270703476
0.904308307468638,1.66019837482971,-1.92866245451752
-0.0727006898293154,-1.3734256800897,-0.0164717264974132
-0.524483047345531,1.2568779760781,-0.840427075791612
0.925858663174788,2.74546860123107,0.980676367935451
-0.673252101272312,-0.134283259156946,0.759999657143562
2.2519655769752,-0.435903203917634,1.09209340063779
1.63508170174848,1.26061762198125,0.892748337342855
-0.75326012867934,-1.3416272303965,-0.845378258738872
-0.885804011523741,3.04308948942486,1.63166598724545
-0.26533402625823,-1.32215976614319,0.108341214243983
0.775337426277261,-1.30605626860418,3.55666798219209
0.807075826367292,-1.0461369316226,-0.0125502967774445
0.612431994847404,-0.672899772923478,1.0931487285579
-0.718396154962058,2.05865309497511,1.36930873741872
1.40562898665863,-0.0411264477530451,0.00495735770193425
-0.682542281104563,-0.142231686249395,-0.864228690422612
3.0656861005215,-2.21386230829158,0.00754221034342587
1.30332093742562,0.147197240648729,0.741327593632263
0.0602701109261768,-0.367785747882661,-0.487945424051974
-0.614788274446174,0.612044977595271,-0.507373496174972
0.274467759853412,-0.0295778483040323,-0.182693366929864
0.120307471793668,-0.161300785903179,0.783379446622976
-0.742244402757215,-1.57238642144257,2.16578028843716
0.551883736736971,-0.304762291612464,1.39237397120516
0.36871981855119,0.507202470420281,-0.82080645154155
1.03041760677868,-0.487996580133005,-1.22671446807649
0.429924987499673,-0.221198534219976,-0.753794832762803
-0.133549022322573,1.08047518492691,0.00554155439423927
1.05051336582008,0.158522456704071,-0.482175623206345
-0.689462104662483,0.290510577167583,-1.14122351948763
-0.271060304637667,-0.498212109003086,2.15986622115945
-0.544975001924035,2.91316172507847,-0.432820167982681
-0.722137644272359,-1.09108868520989,1.62513539559429
2.91802213224656,2.08973646272783,-1.04964828298933
-0.597863138950308,1.51225465863754,0.514346312963421
-0.584054951115119,0.605842298489853,-0.235727417152815
-0.0305026285851545,1.01260585051805,0.397045289234593
-0.839475090963167,-0.642852176199977,0.49478743155804
0.530107471715396,0.182753828024667,0.0639849888150674
-0.169160235615272,-1.64895969126704,0.829379617420006
0.137053509187219,1.4646313847038,0.0454651011535354
-0.305724514054835,4.19361501697253,-0.742154047139956
0.419296254918713,-0.366941328625918,-2.1137494461213
0.81918730697895,-0.662754418042685,0.536540899309445
2.20240129854858,1.77741405700446,-0.153715177671839
-0.278019734231784,-0.141820989253146,2.36666660410485
1.79796925044068,-0.521191309333858,-0.195296849864504
0.328018254639262,0.500480519588003,0.155173547156117
-1.05362440622692,-0.610261753938046,0.592319790918904
-0.726507131870797,1.20933203935657,0.887089263159132
-0.729193572796649,-0.597834141392316,0.677631319661235
0.680547757804016,-0.339148412870249,1.68471072479094
0.55829172243187,-0.833960452310437,3.06622290659234
-0.123029650529927,-0.290270425981603,1.72306514588461
-1.06474950163313,1.27312995311268,-0.416189087775637
-1.64991752275965,0.6820566671209,-0.640617194320337
0.381419921211775,0.510423734962699,-0.632076462118416
-1.02565550052248,0.242912089480911,1.11546450515986
0.209822565083254,1.00555144615349,0.100875308565312
0.577871337243452,-0.696284363482998,0.175352278034772
0.059370384588158,-0.320165876075284,0.825883766026513
-0.634720675510206,-0.948080224738743,1.61539828682094
-1.09050364782945,0.198468222031646,1.11180335169341
0.325874559637549,1.30324345224443,0.293131308858501
-0.370961611576735,-0.0272512625962968,0.156075192837915
-0.996917139665341,0.396485344343346,1.7711579184738
-1.10761697903042,-0.704564869636962,4.5457062023127
0.0250104730242022,0.921942710888749,1.19644631485238
-0.0340152109724375,-1.57817834449881,2.32832327176394
2.05776422545378,-0.164166160299687,-0.11129867671653
-1.04332302968389,1.86433747297133,1.75232352958146
-0.740452029514413,0.341466751047862,-1.29734204534657
-1.08577893871025,0.49249126220799,3.49411404918951
-0.858728321925666,0.469934529355311,0.911584834235061
0.284440676507588,-0.468803903308078,0.584256853957288
-1.24958559662707,-0.478302267718082,0.558790993758156
-0.827048936091132,-0.275743226649886,0.68871343105366
-0.651632857450863,-0.277726008691462,-0.293007081499655
1.96856565453806,-2.25569966071314,-1.4809276730079
0.709406419073726,0.936436201842113,0.527711952043739
0.750052948937154,0.354640646003234,1.13578120556114
-0.910526030571238,0.720653092073482,-0.911231994128181
-0.113359306879894,1.20997917361687,2.00409518392608
-1.06705235108623,2.7231365737936,1.79338616654796
-0.894768338626587,-1.29934979374746,1.51263944265676
-0.338318962368206,0.0756188366186124,0.254295963507107
-0.37756653730152,0.636876577747596,-0.967723038909364
0.0441361247851672,-0.34579591132107,0.85199019785308
3.21708709437186,-0.950879014736381,1.46375997828305
-0.836638547984597,1.76837690219579,1.8990345255913
1.76986903966028,1.94089569383289,1.2761623804677
1.10360902904988,1.57077042465999,1.18167731028977
2.56703573948096,0.0952138767440894,0.755957199752536
0.274842951582089,-0.0761663137892747,-0.309291756299255
-0.475240077749831,-0.612903655585971,1.4456946541
0.496432439761584,-0.0158110438891327,1.02126476698351
-0.530740510484072,0.375599079811333,0.101743291107822
-0.00140521388791953,-0.853121790979724,-0.976719601126656
0.894682597049321,1.43852108559271,-0.183463170533197
0.642487519309324,0.517234100852515,0.283867867083541
-1.01534350063623,2.07685796953119,1.25380473489225
0.0514142461984722,-0.719223638073888,-1.62110934752847
-0.750293610024841,-0.529307404839213,0.700621180674791
2.48156241241429,-0.709198925237181,1.63153980484255
1.67531785600079,1.38394019970073,1.38367360676991
-0.211973220772386,0.398844067990176,-0.0809553732965256
1.47152255626331,0.398449948391468,-0.328150684325214
0.251868533921979,-2.46358170850825,0.63255145800567
-0.0176448633830194,-1.11006317777637,2.57419950181952
-0.0323849886147379,-0.0687495694720497,0.284731628643656
1.89226450698682,2.58292666981049,-0.390509195857826
0.325115796566756,0.111947761216048,1.75266752154593
0.105279570018427,-0.64673751328998,1.44051733890966
0.650818269190054,-0.12856004567482,-0.428283491724726
-0.544733936698183,1.36601738027333,-0.540599350306382
-1.15308761678824,-1.22626067781675,1.67938178637841
-0.599824994200261,-0.952884642885828,-0.724067798302987
4.46548715987369,0.600264398071437,-0.456428860856364
1.31296063020395,-0.535079174500676,1.02092549435341
-0.635932465919498,-1.30918468692043,0.978416652973605
0.861210813076358,1.80269537639051,-0.396789163625983
0.357813831740752,1.95118655698651,-0.262868305294603
-1.51488973381786,-0.266410141721331,0.954280877884327
1.17967477064457,-0.809305237298405,1.48658439408182
0.942789176839604,0.251648524359673,0.173676631890703
-0.205588182318236,0.933749817030513,-0.423410094974527
-1.2070681296296,-0.658394087871341,0.321813866920606
-0.659537279777496,1.59697320796973,2.5412735294563
0.740711780671904,-1.1683370388422,-1.34984461932497
0.170279045505389,0.209292618598772,-0.256291965587229
0.0756828562587734,1.49239737510714,0.204004214076883
0.230309798921975,0.97761507189909,1.18230277765898
-0.52713744644512,0.221818519999196,-1.34655540590906
-0.804648041935007,-0.411824521475377,0.448339569069648
0.685675318632283,-1.38684094972241,-0.0154357483145778
1.24332314917333,-0.46793290593261,1.12649625227114
-0.25483024413215,-0.57193996083747,1.46024190099425
2.60804177202466,0.668479796331029,-0.570203236737188
-0.097146262275693,0.120515058237243,-0.297642350186911
0.711863820454573,0.480448981910269,0.686907341746651
-0.0999615014957159,-0.727689592706544,1.0372818173258
1.39187637710032,-0.998990733031683,0.568708885380796
0.65491543064014,0.353500008758424,-0.380295391724234
2.3588568304535,0.0884611204488308,-0.368514045978007
0.19130567383565,-0.0332959389815168,0.164200230917429
-0.643348052335073,-1.28589469941237,0.641213591277059
-0.347770368625418,1.39586975746711,1.11527364537406
-0.253755637243734,0.579968706622309,-0.359965659193049
0.249795324120903,0.435159512758047,0.222898415772251
0.51257096755808,1.4584577495157,0.392579489217089
-0.361602132577635,0.380661841130805,0.055838911344973
0.846937546699261,0.39651524483783,-0.843211028063624
0.565167973718306,0.0467824617310507,-0.740129642977741
0.187907631041169,1.3677692361121,1.35716379643039
-1.08497577841033,-0.95348497520134,-0.0412076101853186
1.3062063754815,1.08994487751243,1.27008652769975
0.172732076671365,-1.38840256139428,0.333797396995265
-0.160218445020865,1.22050878474212,0.934884717730004
0.752490517829205,-2.12730216186847,1.32704335770733
-0.0649241041900086,0.803643753519965,-1.03675143547508
-0.000416551202515329,0.864707570807025,0.644842247141982
-0.964501546890392,0.352813199591116,-0.0406516105186334
-0.0458148586179516,1.41794332512153,0.475333623240297
-0.462955844347812,-0.936699487095463,1.22153664329505
-1.69855144850813,-0.0573637577631335,1.3503066626804
-1.32010241896833,0.115837099254196,-1.52502853877995
-0.921053119088206,-0.0203446662815254,-1.68217613309386
-1.0097838583139,-0.34688664295376,0.447099088390625
-0.021604371202408,2.91301426936049,0.514418370732996
0.112536276831208,-1.89417164161152,-0.561764227779021
0.434735475299381,-0.299167574411247,1.11531977502106
-1.33435659829517,-0.386883677981727,-1.01515230055038
-0.794448533282258,0.135837958050539,0.935047207231834
0.325278896090166,0.799565958436969,-0.150609689468829
1.1181907742267,-0.510729317195025,2.43628884946839
-0.898526291021126,0.821933302580345,-0.845292621680722
0.331828759525563,0.508386351578312,-0.104780228968565
3.0116805748887,0.422446892218119,0.22380267502747
-0.449429945891761,-0.0138443100496629,1.33877737174146
-1.20737789313764,-0.794503173346828,1.93607129003377
0.701697487908385,1.99296967367032,0.782016828687777
-0.729224730977166,-0.516012227008053,0.504646579777153
-0.0169372092326729,-0.717176869506398,-0.346759981463465
0.927174170381405,-0.403434516333444,1.77154980944781
-0.952266900212599,0.881223568827264,0.92718895110797
1.01835221262421,-1.19085998622221,0.472527578077671
3.79458767630865,1.31995148222015,1.80438377040627
-0.832285490159244,-0.619574560979214,1.5990723110986
-0.580510570889825,0.276339121248238,-0.68519763360466
1.08534204626466,0.0945014165064505,1.28415923758064
0.343878973690167,0.724881360127105,-0.918845342175259
0.964722516070527,-0.315237259205013,-0.0348152421038073
-0.861896391751341,0.0208918290555759,0.933306358716255
-1.15179531032811,-0.294076222008395,1.82199767242766
2.04116892217656,-0.0708845148874471,-1.38240482105453
0.606822729256404,-1.30239558669706,-0.421518966213123
-1.20746759926174,-0.825279857149808,-0.502446210464866
-1.45286511243016,0.405656198445925,0.93425426959653
0.724849165470854,0.654238693290849,0.598953461468553
0.796965457999554,1.25406507669427,1.32077228534931
-0.675565270028279,-1.35102841490396,-1.23682074944946
0.032953496109151,1.34186622107583,-1.46345984307604
1.26911973014417,0.726079620240784,-0.276817237792563
-0.51708893704607,1.80717105222939,0.345338224998934
0.199040061412009,-1.02421921806529,-0.44942817586109
1.89104696504693,-0.186777374071728,0.141729871528959
-0.411320144490481,-0.117512282968917,-0.0494092724073726
-1.29842354155951,0.634698044500926,1.58442486946935
-0.233344833223453,-1.98071637732763,0.272272358332186
1.05230584134438,-1.02072412478547,-0.791177188832911
0.0636211653936776,1.14598228099018,0.399998844223489
0.249878151398414,1.07969848019266,0.260110013428905
-1.13041026271099,-0.488586629053191,0.340623295033476
-0.316873563357418,-1.24907578904226,0.579426561641471
-1.80832979710009,1.1810516967389,-0.15816066562634
-0.355760827255168,-1.33125977623504,0.606095241807629
0.198483632479938,1.25684703419576,-0.155132274749831
2.58026777151822,2.24883693387087,4.66415961867073
1.31330682132063,0.450993486408242,0.291012947932579
0.0280327828358942,-0.335724081752269,0.0439630504771872
-0.23425072198246,0.803429634856258,0.717692919604455
1.14874364839642,1.61193135305979,1.48190072075318
-1.31046105148443,0.340624931680157,-0.815546455161709
-0.536656990457468,-0.653030118176926,-0.709974037509892
-0.60533599692412,-0.616271831917652,-0.794362534712873
-0.335650118196373,-0.828969915787156,-0.441997428888276
2.22143530061817,-1.0431312991091,-1.02951797126423
1.79986204062805,-0.459519501418174,0.0276587132877886
-0.398369335083669,2.9299511439529,0.134891486325305
0.48374752930568,0.3671887293752,-1.1126188270518
-0.190477149581194,0.280286781942045,0.737925456372105
0.177678325029655,-0.515430826076707,-0.254345122411286
-0.66128096734348,0.761436920620992,0.329845050232153
0.418720738517177,-0.296556928848854,0.0997049943024268
-0.448652698793339,-0.424125889938672,-0.214844854426274
1.86600898460506,-0.273148620195286,-0.99831127512756
0.437987827399965,-0.306179675778437,0.716687262142078
-0.258334997552822,-0.154123825304019,0.18215193921252
1.44999081351817,2.71234073580315,1.78874572067413
-1.38112873550649,0.210693456102462,1.23043068252695
0.811456514440595,-1.02028250509816,2.26125887068523
-0.241714306123743,-0.8122788103762,1.36971435170457
1.29368664654447,0.690812576013441,-0.784691068947324
-1.4372636275872,-0.427820510147568,0.855058278848053
0.291614752347128,-0.219063842852775,0.58156651921168
0.281440772128368,0.709294151174222,-0.967904219321309
1.66250066397933,1.1484729611422,1.24445816963889
0.409736832124684,-1.0148110090805,0.786094042663072
-0.150655958319134,0.350350972005893,0.628298356372407
0.39507078093185,-0.056687678385106,0.709922206821638
-0.467847487552021,0.903977519091969,-0.648397108787807
-0.999693962046043,0.370041967986363,1.09221803479309
-1.29580387440789,-0.96836058676169,0.248611354933729
-0.546771372962601,-0.231003286154203,-0.0569617645974425
-1.08545179152352,2.4583602267403,1.35569119882191
1.38946899760009,-0.624778335484008,-0.169419660863123
-0.65523831261717,-0.636653088532354,-0.267452540752668
0.033481589141483,0.659606120538992,0.92193454902318
-0.0391625520198897,-2.16214139864355,-0.773768936520134
-1.47678792723849,-0.988621388555424,2.99043866020275
-0.0824205297695752,-0.650100725042004,1.61175287876031
-0.404491306486455,-0.208211528465608,-0.479325268460011
-0.404860081713485,0.807684906805116,-0.00714724510432182
4.08616852695644,0.692723077569373,0.189197793547635
2.10329744064703,0.96595391491822,1.1518087517793
0.469768808902392,0.62417208190575,-1.66777908475105
0.00778378532138469,1.20095758198688,1.54343521858846
0.130486763856734,0.562706342031335,-0.182091966160127
0.0396508067218987,0.251867202523467,1.02198311143527
1.17822148923653,0.934368087260121,1.13224814753886
0.663343452876475,0.635524242352183,-1.04705725888568
0.454343036782226,-1.74143964611241,2.34743650756296
0.460657636251864,0.162387126180423,3.00415481741771
-1.32578932008396,0.439867647557097,0.431199680268309
1.8554906568122,-0.269967654949733,1.89965954086482
0.227019847328985,0.126324499598809,1.68055429168199
1.04143996940244,0.0311213009798159,1.59861944652431
0.62988505659496,-1.11839489980447,0.121984806429621
0.643893354237534,0.814031072837524,0.0924819581216039
1.14251963205922,-1.47832939177632,2.00973703773966
