"c1","c2","c3"
-1.48978804406643,1.17218786019496,2.16675743552892
-1.08344977140975,-0.770177116957389,0.550920905307579
-0.855408719691259,-0.496878921470644,1.34433180748448
-1.18539077152987,2.50557962404756,0.446903799630875
-0.423479435579189,0.263744007301671,-0.460425600454789
-0.498761410277727,-0.737306037993958,2.93929097827056
-1.04167450638456,-1.72549826821425,2.05525732698024
0.0642284958462467,0.645540378839756,1.45572620169896
0.169078097663664,-0.592056256426071,-0.102335493292651
0.968961308350985,-0.367173921680812,1.00869770340905
-0.523389529858972,1.29488914080213,2.45801984746471
-0.113206570475229,-1.645424876818,2.40232478266091
-0.784561788246686,-0.906651419181376,-0.184411831711742
-0.554753189171216,-1.36586478427158,2.19000358284355
0.564250706738488,-0.397376940334828,0.450621072420625
-0.592712662827888,-0.432187713254939,-0.706828470526405
2.78485401862581,0.171936280458104,-0.0257177154374796
1.87994095539404,-0.964835985713727,-1.7352682106259
0.477478488318522,-1.41695509118979,0.843619475051446
1.78942776134006,0.992340982823865,0.210862597503316
2.20788818346959,-0.461737483460138,0.284770669111478
-0.58599283988923,-0.109488816565318,0.205740010424075
0.280965929317312,0.0577241497093511,-0.392869151485539
-1.1988711919689,0.593103733509622,-0.102126710868161
0.101522176674868,-0.270065533581092,0.870354196116147
-1.12220005038352,1.78509374081125,1.94437104267921
0.886950867338687,-0.0375175479086995,-1.88913366340615
0.235292363194263,0.350917143908131,0.420770291907491
-0.750781360489095,1.02573214245164,1.67093115187681
-0.50422701557007,1.91526808500525,3.7357643258248
1.28066788346905,1.56548112184166,0.16454637313947
2.09596418318563,1.69823551133878,2.91884848446533
-0.560798363524322,0.575354344266744,0.685945118337113
0.0290801993454486,-0.0810345947740442,-1.19020945083397
2.30413873583235,1.28223600503223,2.77387134675934
0.311770208976624,0.397165290720994,0.83454760657743
0.0489761883191664,0.792439078032576,0.112833438309421
-0.0205480928870399,-0.248886147950579,-0.517597072329533
2.78940500422387,-1.10966877321424,-0.729812040168887
0.109537995085928,0.842601348087882,-0.997820256841789
1.58894539122843,1.48122286571676,0.533526477844173
-0.273121276507761,0.608332524015173,0.469352435053533
0.356185319312733,0.274259047665031,-0.201095686148602
-0.112873881297138,0.196008252345113,1.24616975839763
0.721671633933775,1.20991460749691,1.94482035648046
-1.55245641313837,-0.605891389835546,-1.47716447232253
1.23188606042921,0.446734182049625,1.47759124120745
0.0998312670596756,-0.704503515814783,-1.18401169559812
0.899197626850662,0.946887969484499,0.388401158008881
-0.357064592770264,-0.253157976452475,0.660320271653299
0.565342178954634,-0.460666674582948,3.53508809488177
0.547262525787015,1.4691946381064,-0.253301201521507
0.217730484692332,-0.597256284378486,0.00528280855069633
1.59979952971236,0.800763676099456,1.96846572235404
-0.114084585600693,0.287960585363014,2.44505633191342
0.633172892309292,-1.17172580410207,1.77538446238305
1.49055327891143,-0.670100840441617,0.340279525516174
0.662776348143798,-0.0245429640174767,-0.483994418205403
-0.555665910839217,0.229492045733099,0.842998319586169
1.25553843561636,0.495936347357916,-0.168012127355303
-0.728365397417988,0.434297743342858,0.73730466470926
-0.948078258295042,2.42584142020862,2.55995934474758
0.997154775924127,0.975925112020424,-0.169632916668718
1.08638171075631,0.873057940291843,1.23245641314347
0.502396901713975,-1.26292316973086,0.609684951975224
2.89071382993596,1.84295598092205,-1.13353756648319
-0.144801541064591,0.026100449291968,-0.180542354649398
-0.63007703913155,-0.675875624670813,0.35488358059671
0.365930401991691,-0.996525174881333,0.689957131729045
-0.984288224221694,0.146911501013206,2.31221690842696
0.399556019248957,-0.358695653429275,1.14827792099143
0.905906997294134,0.925922232375883,1.25358735643482
-0.121262604038795,1.84786369844248,0.762319416527953
0.775036715439285,0.418721310777683,2.74889610826524
0.632035414000998,0.290673786636462,0.283776398894921
0.362994054870759,0.783870753933061,2.21262048142657
1.75081326898677,-0.626146364654129,1.26028383453408
2.7005111838431,-1.0682457833341,0.548940033551981
0.144340831795118,0.418166367164981,1.85215916264663
1.72744043678354,-0.401983535194726,0.23582075581483
-0.786704073501045,1.70360763805321,-0.185705997849997
0.567907262955724,0.337125730604979,1.59028489406234
-0.732350025070965,-0.857165377692903,2.34939168237212
-0.599205698050375,1.89072765554991,-0.703664046007641
0.648170794994778,0.0617702931952339,4.53539941232418
-1.35441948933006,-1.11821717269207,3.63541940368534
1.61020579980142,-0.747103625888467,0.950417179317303
-1.1367288032321,-0.369883710080592,-0.202364546990717
0.0871178057912381,-0.042821815916937,2.97819489444744
-0.524598645843242,1.83122590011633,0.716034345932656
0.824279670256082,0.237679554583197,0.130554464977603
-0.201420133245678,1.38837491144028,-0.679874092789704
1.33544403190915,-0.79718817616117,1.52387736011673
4.28477684407273,2.22743681773746,0.20051810815308
0.869642095878486,1.16980643644342,3.84647756192828
-0.779940010819449,1.68898633591409,1.49635782762612
0.880951333235034,-0.957595507638589,2.05917636101852
-0.553887827855512,-1.20522603035689,2.17483758448726
0.305244307232207,0.120894607900859,2.85813991631771
0.621934641829313,1.71974422565143,0.739894123381259
0.559704897946012,1.02778698029798,2.71153521437725
-0.533124896917605,0.671139615327462,2.09467584546527
-0.874487656157101,2.85871537578555,1.31334628786172
-0.151830440461542,0.32898010401957,1.24409293407132
1.38897733371341,0.106300814090354,0.69276107541489
-1.10947191479055,1.4922384738794,1.13415017243102
-0.41793556810966,-0.706856135568494,2.03773426306512
-1.07724347168066,3.02414931898795,1.2461792375189
-0.190346811158376,0.199608593303825,-0.608352103195378
-1.52572769478549,-2.09464997206707,-0.890293378635822
0.570483320298863,2.16472188871178,3.52335652964301
-1.0294728120893,0.299213282665781,2.02922512206571
-0.580988239965494,2.02712506263796,0.615817778589787
-0.108881281952419,0.182053766722865,-0.254270832315196
-1.63077348402799,-0.803584640741449,2.57030999654576
1.53535638609997,2.00783971279863,0.215966241618762
-1.15626082065809,1.58754907120645,2.34496871028746
1.2882765120001,-0.772056702288133,-1.28305862682237
1.74507964387669,0.455827819089777,1.72686473048199
-1.22676130828846,0.880834943550373,1.18802578463988
1.37532472215254,0.296836889546818,-0.259215801928339
1.93237599027843,-0.822513901604999,-0.617760633109772
-0.291015234465373,1.53729013681984,1.69062005195287
-0.0200708867662801,0.84377301689192,-0.281267707961216
1.65370097349765,-0.760425220546406,1.2715889299212
-0.288224819529063,-0.783626613093584,-0.636963108040774
1.29729381203735,4.10160252187824,0.00218968591904781
-0.956954520530542,-0.764748878201787,2.56559804208987
1.53173229510404,-1.10589968234679,-1.42066286389466
0.737074566077242,2.0085397569591,0.607564120673973
1.6326603275918,0.333817985882189,0.987050504337208
0.508046447627512,0.126495999076368,0.332500180363135
0.137628966407835,-0.168603980439144,-0.118188670200209
0.386859039406731,2.34670701636002,1.10186981022971
1.7594211648946,-0.391678446498981,2.98500604930799
-0.318687998762251,-1.14738310390985,1.90031979788895
-1.10252069610321,2.30395768975669,0.709013473651582
1.52775718609752,-1.67913441603601,1.82360641452642
-0.338849260458992,1.40040787344523,-0.0512389792028447
-0.0706916530939969,2.9381520337811,0.0416271827869277
1.37184956723513,1.26667325791837,-0.264966776667319
0.220457818625045,-0.356798976838909,1.63688621946998
0.926290788727586,-1.1637821729177,1.89138391321897
3.56070986644272,2.57441994166376,0.430607719564576
2.07741101992555,1.19077782834092,2.17479507163822
1.84207962574065,1.6487975932239,2.24010628460076
0.112175616295039,0.23062952226444,-0.831610981362796
-0.93879675671322,0.414442408536575,-0.176787389011987
-0.842343446884519,-0.188294234103399,2.455472566427
1.13486590524184,-0.109269979795423,1.37350232087473
0.456183920707335,-0.774372578595641,0.0853800161937039
0.854840084987769,-0.197286515522189,-0.617815740017862
0.926874727092948,-1.20970456939392,-0.703945867755485
2.04588967357275,2.20173689211835,-1.4915443355369
0.0903868028753759,0.276485219024963,1.14916803048546
2.09132051879998,1.64857858205671,1.95140195570789
-2.06107321267609,2.75724072802076,1.05437549069626
0.668040889194271,-0.653313060488337,-0.148236821898586
0.098425458545461,0.221270484180155,1.25281487266977
0.284951499133473,-0.701022346618037,0.357425853578585
-0.422922907462759,-0.910733381926494,2.20935491782806
1.73540095666991,0.847030993061696,2.14172282044186
-0.234425658180628,0.318989540259155,-0.8505339613806
-1.29721326943842,-0.309653550712025,-0.204806726925584
-0.478798431802918,-1.0989297872928,0.503696842325818
-1.64729744548944,-0.0934260580629172,1.60556803656341
1.7422680074514,0.741397148939166,-0.808250803404436
2.56815937916117,-0.352252430371688,1.06647577191268
-0.650668003118892,1.75797434071795,-0.54109783167305
0.442289436352697,0.536953071696954,0.0516388047481236
1.27068252833247,-1.82988478717227,0.159163907803214
1.04249215389748,1.77154279365592,-0.432028697897777
0.186628763748041,-1.59039613889911,0.729601166426013
-1.72848915409047,-1.56250639186535,0.419897524035928
-0.251056661799342,-0.0808932804058979,0.947307532194265
-1.76135217465387,1.4428329994034,-1.05022638680019
-1.20994588268941,1.80287857804161,2.17826936052922
-0.475995574143205,0.739457789218445,1.1813177755029
0.744060039550895,-0.173152714861708,-0.578668150713675
-1.431686064497,-0.350493745458899,-0.822736976792293
-0.939910867079557,2.61656277243718,0.760580067214702
2.56324955639872,1.69830001129598,0.906342915476247
0.829514095861055,2.36770722632319,-0.0524938820996107
0.33029305656451,0.246836524544028,1.51381856396824
0.245427327357327,-0.586448987069731,1.25036529264621
0.184774568249722,0.182505267341063,0.571427152322003
1.28344174488786,-2.11610289669734,6.09577329007164
-1.31935149918848,-1.97821057018873,-0.835514889635716
0.888804571262105,0.789746109501791,0.0827702827035981
0.833585206898637,-0.781156601538261,1.47805843240026
0.77459778388564,-0.476994332372739,0.704330005183768
0.182296333448222,-0.467261825853062,0.436698232254663
-1.22983570487366,0.543974746355548,0.496529017711607
-0.0389488872858739,2.34671390683397,-0.667841051218032
1.65853952925248,1.29402746672828,1.64188905293515
1.45887595871014,1.29689608781308,0.778745293040898
0.214300819049406,0.306970345112181,0.970580250624225
-1.26738858938191,0.678264697017131,0.951113998700026
-1.48937265993927,0.500131154303579,-0.075836553936811
1.49310469700652,0.83819662921655,2.11568595251049
1.73495980335578,-0.84080692170821,-0.094687783610086
0.932305314885873,-0.0578984240044199,0.53787557422768
-0.44678053779599,0.216402068056305,-0.604104200060439
-0.133143676296773,2.47736967635772,1.80644650554598
1.40955839650604,1.47827299903765,-0.782106152225068
-1.25025409965829,-0.367337714033708,-0.00705537815631796
-1.06446414530727,3.85333847335217,1.21033980156714
1.60110367830498,0.565301704165477,-0.334331491631671
0.238917607963352,1.41084560091583,1.39221701314498
1.73022184129414,-1.50151577130555,1.71353451132418
0.501611895297191,-0.765016002022423,-0.754315742636709
0.759217739617987,1.0449165271234,1.05195495859844
-0.317492566318292,0.682776081288683,1.17632438605666
-1.10578171489346,-0.0298166240675409,0.771272549996802
0.134088465126522,-0.358724701965956,1.79181777801678
0.610772343343754,0.640723138783893,0.32838872477139
-0.121051438841917,0.932432051958345,1.92434585211171
-0.41633469766271,2.03295297264536,4.40083516713647
-0.881251312489705,-0.606057225906449,2.05887156957789
0.220392101346045,-0.775186845608659,1.52964624983047
-0.01428901256183,1.01588011185583,0.882513804241831
1.4694216189548,1.83250046052328,0.336366996611392
-0.324736898767545,1.03944993881638,2.43977420450557
1.50071563215045,5.04577967283813,-0.695879734969913
0.27762835123822,1.91491940142222,1.1947537468332
-0.90542491265704,1.58542349119102,-0.0555705934494277
4.89179962116253,0.116482927766564,0.260073446937238
0.666969272730898,-0.198047903876325,-1.19263107741132
3.22113653357691,-0.352910453227519,0.857561157175601
-0.469634971411982,-1.31134802710563,-1.53930404791322
-0.518871285738341,2.85282375512568,0.809247574311793
0.0912557016907849,0.378077436036241,0.0603789523305457
-1.14198524993074,-0.3943998433439,-0.625173727660473
0.237966165206864,-1.14801740495737,2.45877890968931
4.31636093613623,0.263160016196451,-0.82038563566809
-1.08612522973039,1.16774046803735,0.0733139492680628
0.911843761237776,2.55945404037233,-1.7494954089291
1.81025871342799,0.514845252790876,2.55933170903398
1.23518601496765,-1.39259037858116,1.91489179995437
-0.497137110085302,2.74200512165735,2.38607807279791
-0.90237559528033,1.86248078718019,0.259705114254544
-0.364134478063146,-0.395869023064102,0.912801082080143
0.709988966301533,0.173256085516458,-0.309727033622422
-0.747391651038151,2.10282204718659,1.88480683632174
0.0173613914291619,0.89261272516169,-0.792840380400914
0.141499035866757,-0.850128613118066,2.5411486488578
0.987894486717016,1.21394197587576,3.01821236529365
-0.260679392443775,-0.141607257782535,1.60259395948841
1.18531510022589,1.72363233270267,0.837480173484152
-1.31892540619565,-0.886988168972708,0.985157066065241
0.421377922841914,2.65745052186175,0.752826487800604
-1.43267879999003,1.14755015849553,3.40712103531666
-0.550224373146725,1.56612965506242,0.439962707834519
0.0388083111442566,0.73523164200992,0.595633491502065
0.381886287955539,-1.00125247782933,-0.502590984886952
-0.21286164124875,0.701803282547157,0.540897083378767
-0.0348005609594863,-0.909159697377668,1.33357463418472
0.683000061918907,1.20445022457653,1.30024490134909
-1.30380170646163,1.50989475644901,1.10849405997485
0.36780206499733,1.54891151798036,1.13585332736869
0.182559179635509,0.263929781690082,2.27743797271029
-0.443639419205402,0.332840821308393,-0.827438099685555
2.02896144277387,0.802778005659919,2.61306977500003
0.129907962378821,-0.198953173828067,0.466915447155627
0.135123112155513,0.617705875656167,0.166623866812016
0.503431288494468,0.709406310045699,-0.998455096276313
2.09868937682866,-0.53095426339773,1.50023278133978
-0.616532667257049,1.33824721516752,-0.022862273159923
-0.0809891963517468,-1.30902897986849,4.15480077891024
-1.66120686712454,2.23716851358239,3.18081290853088
-0.427163444683915,1.28761709799053,0.626225735072256
-0.622041714603216,0.193355066477564,-0.447633786852244
-0.114143174855077,1.9652471498043,0.365236888295726
-1.62767801164166,0.723654581958536,0.829577268528315
0.298871654755789,-0.237058679675523,0.229424200741948
